node_id	parent_node_id	Gene symbol	Class	Subclass	Species	n.node	n.node_child	sum	freq	denominator
erm(G)	erm-23S_rRNA	erm(G)	LINCOSAMIDE/MACROLIDE/STREPTOGRAMIN	ERYTHROMYCIN/LINCOSAMIDE/STREPTOGRAMIN/TYLOSIN	Streptococcus suis	2	0	2	8.47816871555744e-4	2359
vga(F)	vga	vga(F)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus plurextorum	2	0	2	1	2
vga(F)	vga	vga(F)	LINCOSAMIDE	LINCOSAMIDE	Streptococcus suis_AB	2	0	2	0.2857142857142857	7
lnu(A)'	lnu(A)	lnu(A)'	LINCOSAMIDE	LINCOSAMIDE	Streptococcus pneumoniae	2	0	2	2.0805592543275634e-5	96128
AMR	NA	NA	NA	NA	Streptococcus agalactiae	0	2	2	8.715736261820717e-5	22947
AMR	NA	NA	NA	NA	Streptococcus bovimastitidis	0	2	2	1	2
IONOPHORE	NA	NA	NA	NA	Streptococcus parasuis	0	2	2	0.09523809523809523	21
IONOPHORE	NA	NA	NA	NA	Streptococcus sp945876895	0	2	2	0.1	20
IONOPHORE	NA	NA	NA	NA	Streptococcus suis_U	0	2	2	0.06451612903225806	31
IONOPHORE	NA	NA	NA	NA	Streptococcus suis_W	0	2	2	0.009950248756218905	201
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_AH	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_AI	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_AP	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_BD	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_BI	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_BK	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_BW	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_E	0	2	2	0.6666666666666666	3
MFS_efflux	NA	NA	NA	NA	Streptococcus mitis_P	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus oralis_BH	0	2	2	0.6666666666666666	3
MFS_efflux	NA	NA	NA	NA	Streptococcus oralis_F	0	2	2	0.3333333333333333	6
MFS_efflux	NA	NA	NA	NA	Streptococcus pneumoniae_A	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus pneumoniae_B	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus pseudopneumoniae_D	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus pseudopneumoniae_G	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus sp019414905	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus sp905221065	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus sp905221085	0	2	2	1	2
MFS_efflux	NA	NA	NA	NA	Streptococcus sp905221335	0	2	2	0.6666666666666666	3
MFS_efflux_CHL	NA	NA	NA	NA	Streptococcus suis	0	2	2	8.47816871555744e-4	2359
RND-peri	NA	NA	NA	NA	Pseudomonas aeruginosa;Streptococcus alactolyticus	0	2	2	2	1
aac(6')	NA	NA	NA	NA	Streptococcus dysgalactiae	0	2	2	0.00133422281521014	1499
aac(6')-Ie_fam	NA	NA	NA	NA	Streptococcus hyovaginalis	0	2	2	0.14285714285714285	14
aac(6')-Ie_fam	NA	NA	NA	NA	Streptococcus mitis_AR	0	2	2	0.6666666666666666	3
aac(6')-Ie_fam	NA	NA	NA	NA	Streptococcus sp001556435	0	2	2	0.05	40
ant(3'')-Ia	NA	NA	NA	NA	Streptococcus pneumoniae	0	2	2	2.0805592543275634e-5	96128
ant(3'')-Ia	NA	NA	NA	NA	Streptococcus pyogenes	0	2	2	6.290890790135883e-5	31792
ant(4')-I	NA	NA	NA	NA	Streptococcus pyogenes	0	2	2	6.290890790135883e-5	31792
ant(6)	NA	NA	NA	NA	Streptococcus caballi	0	2	2	0.5	4
ant(6)	NA	NA	NA	NA	Streptococcus equi	0	2	2	0.001379310344827586	1450
ant(6)	NA	NA	NA	NA	Streptococcus iniae	0	2	2	0.02247191011235955	89
ant(6)	NA	NA	NA	NA	Streptococcus parasuis;Streptococcus suis_AB	0	2	2	2	1
ant(6)	NA	NA	NA	NA	Streptococcus plurextorum	0	2	2	1	2
ant(6)	NA	NA	NA	NA	Streptococcus suis_I	0	2	2	0.2	10
ant(6)	NA	NA	NA	NA	Streptococcus suis_O	0	2	2	0.11764705882352941	17
ant(9)	NA	NA	NA	NA	Streptococcus parasuis;Streptococcus suis_AB	0	2	2	2	1
ant(9)	NA	NA	NA	NA	Streptococcus pluranimalium	0	2	2	0.6666666666666666	3
ant(9)	NA	NA	NA	NA	Streptococcus plurextorum	0	2	2	1	2
ant(9)	NA	NA	NA	NA	Streptococcus suis_AB	0	2	2	0.2857142857142857	7
aph(2'')	NA	NA	NA	NA	Streptococcus sp945876895	0	2	2	0.1	20
aph(3')	NA	NA	NA	NA	Streptococcus caballi	0	2	2	0.5	4
aph(3')	NA	NA	NA	NA	Streptococcus equi	0	2	2	0.001379310344827586	1450
aph(3')	NA	NA	NA	NA	Streptococcus gallolyticus	0	2	2	0.04	50
aph(3')	NA	NA	NA	NA	Streptococcus intermedius	0	2	2	0.05555555555555555	36
aph(3')	NA	NA	NA	NA	Streptococcus sp945876895	0	2	2	0.1	20
aph(3')	NA	NA	NA	NA	Streptococcus suis_O	0	2	2	0.11764705882352941	17
aph(3')	NA	NA	NA	NA	Streptococcus suis_S	0	2	2	0.5	4
bla-A	NA	NA	NA	NA	Streptococcus oralis	0	2	2	0.022988505747126436	87
blaZ_gen	NA	NA	NA	NA	Streptococcus pneumoniae	0	2	2	2.0805592543275634e-5	96128
ble	NA	NA	NA	NA	Streptococcus mutans	0	2	2	0.0049382716049382715	405
catA	NA	NA	NA	NA	Streptococcus hyovaginalis	0	2	2	0.14285714285714285	14
catA	NA	NA	NA	NA	Streptococcus plurextorum	0	2	2	1	2
catA	NA	NA	NA	NA	Streptococcus salivarius	0	2	2	0.01639344262295082	122
catA	NA	NA	NA	NA	Streptococcus suis_V	0	2	2	0.1111111111111111	18
catA11	NA	NA	NA	NA	Streptococcus pyogenes	0	2	2	6.290890790135883e-5	31792
dfr_DGK	NA	NA	NA	NA	Streptococcus suis_W	0	2	2	0.009950248756218905	201
dfr_gen	NA	NA	NA	NA	Streptococcus porci	0	2	2	0.2857142857142857	7
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus alactolyticus	0	2	2	0.15384615384615385	13
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus cristatus	0	2	2	0.1	20
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus iniae	0	2	2	0.02247191011235955	89
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus oralis_Y	0	2	2	0.6666666666666666	3
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus pluranimalium	0	2	2	0.6666666666666666	3
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus plurextorum	0	2	2	1	2
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus pneumoniae_E	0	2	2	0.2	10
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus pseudopneumoniae_H	0	2	2	0.5	4
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sp019448285	0	2	2	0.08	25
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sp900550895	0	2	2	0.6666666666666666	3
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus sp903645285	0	2	2	0.06060606060606061	33
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus suis_S	0	2	2	0.5	4
erm-23S_rRNA	NA	NA	NA	NA	Streptococcus thermophilus	0	2	2	0.06451612903225806	31
lnu_AE	NA	NA	NA	NA	Streptococcus agalactiae	0	2	2	8.715736261820717e-5	22947
lnu_AE	NA	NA	NA	NA	Streptococcus pneumoniae	0	2	2	2.0805592543275634e-5	96128
lnu_AE	NA	NA	NA	NA	Streptococcus suis	0	2	2	8.47816871555744e-4	2359
lnu_BFG	NA	NA	NA	NA	Streptococcus phocae	0	2	2	0.25	8
lnu_BFG	NA	NA	NA	NA	Streptococcus pluranimalium	0	2	2	0.6666666666666666	3
lnu_BFG	NA	NA	NA	NA	Streptococcus suis_O	0	2	2	0.11764705882352941	17
lnu_CDP	NA	NA	NA	NA	Streptococcus equi	0	2	2	0.001379310344827586	1450
lnu_CDP	NA	NA	NA	NA	Streptococcus hyointestinalis	0	2	2	0.2222222222222222	9
lnu_CDP	NA	NA	NA	NA	Streptococcus pasteurianus	0	2	2	0.06451612903225806	31
lsa	NA	NA	NA	NA	Streptococcus mitis_BM	0	2	2	0.04878048780487805	41
lsa	NA	NA	NA	NA	Streptococcus parasanguinis	0	2	2	0.04878048780487805	41
lsa	NA	NA	NA	NA	Streptococcus phocae	0	2	2	0.25	8
lsa	NA	NA	NA	NA	Streptococcus pluranimalium	0	2	2	0.6666666666666666	3
lsa	NA	NA	NA	NA	Streptococcus suis_O	0	2	2	0.11764705882352941	17
mef_gen	NA	NA	NA	NA	Streptococcus australis	0	2	2	0.5	4
mef_gen	NA	NA	NA	NA	Streptococcus caballi	0	2	2	0.5	4
mef_gen	NA	NA	NA	NA	Streptococcus chosunense	0	2	2	0.3333333333333333	6
mef_gen	NA	NA	NA	NA	Streptococcus dentisani	0	2	2	0.2222222222222222	9
mef_gen	NA	NA	NA	NA	Streptococcus halitosis	0	2	2	0.13333333333333333	15
mef_gen	NA	NA	NA	NA	Streptococcus ilei	0	2	2	0.6666666666666666	3
mef_gen	NA	NA	NA	NA	Streptococcus infantis_J	0	2	2	1	2
mef_gen	NA	NA	NA	NA	Streptococcus mitis_AD	0	2	2	0.6666666666666666	3
mef_gen	NA	NA	NA	NA	Streptococcus mitis_AP	0	2	2	1	2
mef_gen	NA	NA	NA	NA	Streptococcus mitis_AR	0	2	2	0.6666666666666666	3
mef_gen	NA	NA	NA	NA	Streptococcus mitis_AT	0	2	2	0.2222222222222222	9
mef_gen	NA	NA	NA	NA	Streptococcus mitis_BK	0	2	2	1	2
mef_gen	NA	NA	NA	NA	Streptococcus mitis_N	0	2	2	0.18181818181818182	11
mef_gen	NA	NA	NA	NA	Streptococcus mitis_P	0	2	2	1	2
mef_gen	NA	NA	NA	NA	Streptococcus oralis_I	0	2	2	0.5	4
mef_gen	NA	NA	NA	NA	Streptococcus parasanguinis_C	0	2	2	0.4	5
mef_gen	NA	NA	NA	NA	Streptococcus parasanguinis_J	0	2	2	1	2
mef_gen	NA	NA	NA	NA	Streptococcus parauberis	0	2	2	0.08695652173913043	23
mef_gen	NA	NA	NA	NA	Streptococcus pseudopneumoniae_D	0	2	2	1	2
mef_gen	NA	NA	NA	NA	Streptococcus pseudopneumoniae_N	0	2	2	0.5	4
mef_gen	NA	NA	NA	NA	Streptococcus sp000187445	0	2	2	1	2
mef_gen	NA	NA	NA	NA	Streptococcus sp000831085	0	2	2	0.6666666666666666	3
mef_gen	NA	NA	NA	NA	Streptococcus sp001650315	0	2	2	0.6666666666666666	3
mef_gen	NA	NA	NA	NA	Streptococcus sp945876895	0	2	2	0.1	20
mef_gen	NA	NA	NA	NA	Streptococcus suis_O	0	2	2	0.11764705882352941	17
mef_gen	NA	NA	NA	NA	Streptococcus suis_V	0	2	2	0.1111111111111111	18
msr	NA	NA	NA	NA	Streptococcus australis	0	2	2	0.5	4
msr	NA	NA	NA	NA	Streptococcus caballi	0	2	2	0.5	4
msr	NA	NA	NA	NA	Streptococcus chosunense	0	2	2	0.3333333333333333	6
msr	NA	NA	NA	NA	Streptococcus dentisani	0	2	2	0.2222222222222222	9
msr	NA	NA	NA	NA	Streptococcus halitosis	0	2	2	0.13333333333333333	15
msr	NA	NA	NA	NA	Streptococcus ilei	0	2	2	0.6666666666666666	3
msr	NA	NA	NA	NA	Streptococcus infantis_J	0	2	2	1	2
msr	NA	NA	NA	NA	Streptococcus mitis_AD	0	2	2	0.6666666666666666	3
msr	NA	NA	NA	NA	Streptococcus mitis_AP	0	2	2	1	2
msr	NA	NA	NA	NA	Streptococcus mitis_AR	0	2	2	0.6666666666666666	3
msr	NA	NA	NA	NA	Streptococcus mitis_AT	0	2	2	0.2222222222222222	9
msr	NA	NA	NA	NA	Streptococcus mitis_BK	0	2	2	1	2
msr	NA	NA	NA	NA	Streptococcus mitis_N	0	2	2	0.18181818181818182	11
msr	NA	NA	NA	NA	Streptococcus mitis_P	0	2	2	1	2
msr	NA	NA	NA	NA	Streptococcus oralis_I	0	2	2	0.5	4
msr	NA	NA	NA	NA	Streptococcus parasanguinis_C	0	2	2	0.4	5
msr	NA	NA	NA	NA	Streptococcus parasanguinis_J	0	2	2	1	2
msr	NA	NA	NA	NA	Streptococcus parauberis	0	2	2	0.08695652173913043	23
msr	NA	NA	NA	NA	Streptococcus pseudopneumoniae_D	0	2	2	1	2
msr	NA	NA	NA	NA	Streptococcus pseudopneumoniae_N	0	2	2	0.5	4
msr	NA	NA	NA	NA	Streptococcus sp000187445	0	2	2	1	2
msr	NA	NA	NA	NA	Streptococcus sp000831085	0	2	2	0.6666666666666666	3
msr	NA	NA	NA	NA	Streptococcus sp001650315	0	2	2	0.6666666666666666	3
msr	NA	NA	NA	NA	Streptococcus suis_O	0	2	2	0.11764705882352941	17
pbp	NA	NA	NA	NA	Streptococcus mitis_AQ	0	2	2	0.6666666666666666	3
pbp	NA	NA	NA	NA	Streptococcus mitis_BU	0	2	2	0.4	5
pbp	NA	NA	NA	NA	Streptococcus mitis_F	0	2	2	2	1
pbp	NA	NA	NA	NA	Streptococcus pseudopneumoniae_D	0	2	2	1	2
pbp	NA	NA	NA	NA	Streptococcus pseudopneumoniae_E	0	2	2	0.2857142857142857	7
sat	NA	NA	NA	NA	Streptococcus caballi	0	2	2	0.5	4
sat	NA	NA	NA	NA	Streptococcus gallolyticus	0	2	2	0.04	50
sat	NA	NA	NA	NA	Streptococcus suis_AB	0	2	2	0.2857142857142857	7
sat	NA	NA	NA	NA	Streptococcus suis_S	0	2	2	0.5	4
sat	NA	NA	NA	NA	Streptococcus suis_U	0	2	2	0.06451612903225806	31
sequest	NA	NA	NA	NA	Streptococcus plurextorum	0	2	2	1	2
tet	NA	NA	NA	NA	Streptococcus australis_C	0	2	2	1	2
tet	NA	NA	NA	NA	Streptococcus australis_D	0	2	2	1	2
tet	NA	NA	NA	NA	Streptococcus parasanguinis_A	0	2	2	2	1
tet	NA	NA	NA	NA	Streptococcus parasanguinis_H	0	2	2	2	1
tet	NA	NA	NA	NA	Streptococcus sp001813295	0	2	2	2	1
tet	NA	NA	NA	NA	Streptococcus sp001813675	0	2	2	2	1
tet	NA	NA	NA	NA	Streptococcus sp008727815	0	2	2	2	1
tet	NA	NA	NA	NA	Streptococcus sp024295625	0	2	2	2	1
tet	NA	NA	NA	NA	Streptococcus sp902373455	0	2	2	2	1
tet	NA	NA	NA	NA	Streptococcus sp916048115	0	2	2	2	1
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus mitis_AK	0	2	2	0.1	20
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus mitis_AP	0	2	2	1	2
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus mitis_AQ	0	2	2	0.6666666666666666	3
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus mitis_BJ	0	2	2	0.5	4
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus mitis_BQ	0	2	2	2	1
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus mitis_BV	0	2	2	0.6666666666666666	3
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus oralis_BF	0	2	2	1	2
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus oralis_G	0	2	2	0.2	10
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus oralis_I	0	2	2	0.5	4
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus oralis_T	0	2	2	0.2222222222222222	9
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus parasanguinis_D	0	2	2	0.18181818181818182	11
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus parasuis;Streptococcus suis_AB	0	2	2	2	1
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus pluranimalium	0	2	2	0.6666666666666666	3
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus plurextorum	0	2	2	1	2
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus pneumoniae_B	0	2	2	1	2
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus porcinus	0	2	2	1	2
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus pseudopneumoniae_D	0	2	2	1	2
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus pseudopneumoniae_L	0	2	2	0.25	8
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus pseudopneumoniae_M	0	2	2	0.3333333333333333	6
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus pseudopneumoniae_N	0	2	2	0.5	4
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus shenyangsis	0	2	2	0.25	8
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus sp004166885	0	2	2	0.3333333333333333	6
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus sp902363395	0	2	2	0.6666666666666666	3
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus sp905371745	0	2	2	0.2857142857142857	7
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus suis_S	0	2	2	0.5	4
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus thermophilus	0	2	2	0.06451612903225806	31
tet(M-W-O-S)	NA	NA	NA	NA	Streptococcus thoraltensis	0	2	2	1	2
tet_L_K_45	NA	NA	NA	NA	Streptococcus gallolyticus	0	2	2	0.04	50
tet_L_K_45	NA	NA	NA	NA	Streptococcus parasuis	0	2	2	0.09523809523809523	21
tet_MFS_efflux	NA	NA	NA	NA	Streptococcus suis_F	0	2	2	0.10526315789473684	19
tet_rib_protect	NA	NA	NA	NA	Streptococcus suis	0	2	2	8.47816871555744e-4	2359
vanR-ABDEGLN	NA	NA	NA	NA	Streptococcus agalactiae	0	2	2	8.715736261820717e-5	22947
vanS_ACDEFG	NA	NA	NA	NA	Streptococcus agalactiae	0	2	2	8.715736261820717e-5	22947
vanU	NA	NA	NA	NA	Streptococcus agalactiae	0	2	2	8.715736261820717e-5	22947
vanW	NA	NA	NA	NA	Streptococcus agalactiae	0	2	2	8.715736261820717e-5	22947
vanY_BG	NA	NA	NA	NA	Streptococcus agalactiae	0	2	2	8.715736261820717e-5	22947
vat	NA	NA	NA	NA	Streptococcus suis	0	2	2	8.47816871555744e-4	2359
vga	NA	NA	NA	NA	Streptococcus plurextorum	0	2	2	1	2
vga	NA	NA	NA	NA	Streptococcus pneumoniae	0	2	2	2.0805592543275634e-5	96128
vga	NA	NA	NA	NA	Streptococcus suis_AB	0	2	2	0.2857142857142857	7
aac(6')-Ie2	aac(6')-Ie_fam	aac(6')-Ie/aph(2'')-If2	AMINOGLYCOSIDE	AMIKACIN/GENTAMICIN/KANAMYCIN/TOBRAMYCIN	Streptococcus dysgalactiae	1	0	1	6.6711140760507e-4	1499
aad9	ant(9)	aad9	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Streptococcus parasuis;Streptococcus suis_AB	1	0	1	1	1
aad9	ant(9)	aad9	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Streptococcus pasteurianus	1	0	1	0.03225806451612903	31
aad9	ant(9)	aad9	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Streptococcus suis_AB	1	0	1	0.14285714285714285	7
aad9	ant(9)	aad9	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Streptococcus suis_P	1	0	1	0.006493506493506494	154
aad9	ant(9)	aad9	AMINOGLYCOSIDE	AMINOGLYCOSIDE	Streptococcus suis_Y	1	0	1	0.023809523809523808	42
aadA11	ant(3'')-Ia	aadA11	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus pneumoniae	1	0	1	1.0402796271637817e-5	96128
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus parasuis;Streptococcus suis_AB	1	0	1	1	1
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus pasteurianus	1	0	1	0.03225806451612903	31
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus pluranimalium	1	0	1	0.3333333333333333	3
aadE	ant(6)	aadE	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus suis_AB	1	0	1	0.14285714285714285	7
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Anaeroglobus micronuciformis;Enterococcus faecalis;Enterococcus_B faecium;Streptococcus anginosus_C	1	0	1	1	1
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus mitis_AR	1	0	1	0.3333333333333333	3
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus parasuis;Streptococcus suis_AB	1	0	1	1	1
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus ruminantium	1	0	1	0.07692307692307693	13
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus suis_O	1	0	1	0.058823529411764705	17
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus suis_X	1	0	1	1	1
ant(6)-Ia	ant(6)	ant(6)-Ia	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus uberis	1	0	1	0.001364256480218281	733
ant(6)-Ib	ant(6)	ant(6)-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus gallolyticus	1	0	1	0.02	50
ant(6)-Ib	ant(6)	ant(6)-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus orisratti	1	0	1	0.030303030303030304	33
ant(6)-Ib	ant(6)	ant(6)-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus sp945876895	1	0	1	0.05	20
ant(6)-Ib	ant(6)	ant(6)-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus suis_F	1	0	1	0.05263157894736842	19
ant(6)-Ib	ant(6)	ant(6)-Ib	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus suis_O	1	0	1	0.058823529411764705	17
ant(9)-Ia	ant(9)	ant(9)-Ia	AMINOGLYCOSIDE	SPECTINOMYCIN	Streptococcus gallolyticus	1	0	1	0.02	50
aph(3')-IIb	aph(3')-II	aph(3')-IIb	AMINOGLYCOSIDE	KANAMYCIN	Pseudomonas aeruginosa;Streptococcus alactolyticus	1	0	1	1	1
aph(3')-Ia	aph(3')-I	aph(3')-Ia	AMINOGLYCOSIDE	KANAMYCIN	Streptococcus suis	1	0	1	4.23908435777872e-4	2359
aph(6)-Id	aph(6)-I	aph(6)-Id	AMINOGLYCOSIDE	STREPTOMYCIN	Streptococcus pneumoniae	1	0	1	1.0402796271637817e-5	96128
blaR1-2	blaR1	blaR1	BETA-LACTAM	BETA-LACTAM	Streptococcus agalactiae	1	0	1	4.3578681309103584e-5	22947
catA1	catA	catA1	PHENICOL	CHLORAMPHENICOL	Streptococcus pneumoniae	1	0	1	1.0402796271637817e-5	96128
catA16	catA	catA16	PHENICOL	CHLORAMPHENICOL	Streptococcus mitis_AR	1	0	1	0.3333333333333333	3
catA16	catA	catA16	PHENICOL	CHLORAMPHENICOL	Streptococcus mitis_J	1	0	1	0.1111111111111111	9
catA16	catA	catA16	PHENICOL	CHLORAMPHENICOL	Streptococcus sp013277515	1	0	1	0.25	4
catA16	catA	catA16	PHENICOL	CHLORAMPHENICOL	Streptococcus suis	1	0	1	4.23908435777872e-4	2359
catA7	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus pseudopneumoniae	1	0	1	0.001326259946949602	754
catA8	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus suis_V	1	0	1	0.05555555555555555	18
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus dysgalactiae	1	0	1	6.6711140760507e-4	1499
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus gordonii	1	0	1	0.010752688172043012	93
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus mitis_AQ	1	0	1	0.3333333333333333	3
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus mitis_D	1	0	1	0.3333333333333333	3
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus orisratti	1	0	1	0.030303030303030304	33
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus pasteurianus	1	0	1	0.03225806451612903	31
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus ruminantium	1	0	1	0.07692307692307693	13
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus sp019448285	1	0	1	0.04	25
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus sp903645285	1	0	1	0.030303030303030304	33
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus suis_P	1	0	1	0.006493506493506494	154
catA9	catA	catA	PHENICOL	CHLORAMPHENICOL	Streptococcus suis_V	1	0	1	0.05555555555555555	18
cat-TC	catA9	cat-TC	PHENICOL	CHLORAMPHENICOL	Streptococcus suis	1	0	1	4.23908435777872e-4	2359
cat-TC	catA9	cat-TC	PHENICOL	CHLORAMPHENICOL	Streptococcus suis_W	1	0	1	0.004975124378109453	201
catB7	catB	catB7	PHENICOL	CHLORAMPHENICOL	Pseudomonas aeruginosa;Streptococcus alactolyticus	1	0	1	1	1
catP	catA11	catP	PHENICOL	CHLORAMPHENICOL	Streptococcus pneumoniae	1	0	1	1.0402796271637817e-5	96128
catP	catA11	catP	PHENICOL	CHLORAMPHENICOL	Streptococcus ruminantium	1	0	1	0.07692307692307693	13
catP	catA11	catP	PHENICOL	CHLORAMPHENICOL	Streptococcus suis	1	0	1	4.23908435777872e-4	2359
cfr(B)	cfr_gen	cfr(B)	PHENICOL/LINCOSAMIDE/OXAZOLIDINONE/PLEUROMUTILIN/STREPTOGRAMIN	CHLORAMPHENICOL/CLINDAMYCIN/LINEZOLID/RETAPAMULIN/STREPTOGRAMIN B/VIRGINIAMYCIN	Streptococcus orisratti	1	0	1	0.030303030303030304	33
cfr(C)	cfr_gen	cfr(C)	PHENICOL/LINCOSAMIDE/OXAZOLIDINONE/PLEUROMUTILIN/STREPTOGRAMIN	CHLORAMPHENICOL/CLINDAMYCIN/FLORFENICOL/LINEZOLID/STREPTOGRAMIN/TIAMULIN	Streptococcus agalactiae	1	0	1	4.3578681309103584e-5	22947
cfr(D)	cfr_gen	cfr(D)	PHENICOL/LINCOSAMIDE/OXAZOLIDINONE/PLEUROMUTILIN/STREPTOGRAMIN	CHLORAMPHENICOL/CLINDAMYCIN/LINEZOLID/STREPTOGRAMIN B/TEDIZOLID/TIAMULIN	Streptococcus gallolyticus	1	0	1	0.02	50
crpP	AMR	crpP	FLUOROQUINOLONE	FLUOROQUINOLONE	Pseudomonas aeruginosa;Streptococcus alactolyticus	1	0	1	1	1
emtA	emtA_fam	emtA	AVILAMYCIN	AVILAMYCIN	Streptococcus agalactiae	1	0	1	4.3578681309103584e-5	22947
dfrK	dfr_DGK	dfrK	TRIMETHOPRIM	TRIMETHOPRIM	Streptococcus suis_W	1	0	1	0.004975124378109453	201
